rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
7.0,Antonio Gibson,16.0,94.0,5.9,19.0,0.0,1.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,16.4,16.4,95.9,RB,11,2020,WAS
8.0,Carlos Hyde,14.0,79.0,5.6,17.0,0.0,1.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,15.5,15.5,6.9,RB,11,2020,SEA
9.0,Mike Davis,19.0,64.0,3.4,9.0,0.0,1.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,13.9,13.9,49.7,RB,11,2020,CAR
10.0,Frank Gore,15.0,61.0,4.1,14.0,0.0,1.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,13.1,13.1,12.2,RB,11,2020,NYJ
11.0,Aaron Jones,10.0,41.0,4.1,15.0,0.0,1.0,4.0,4.0,30.0,7.5,0.0,0.0,1.0,13.1,13.1,98.9,RB,11,2020,GB
12.0,Josh Jacobs,17.0,55.0,3.2,13.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,12.4,12.4,98.0,RB,11,2020,LV
13.0,Kenyan Drake,11.0,29.0,2.6,12.0,0.0,1.0,4.0,5.0,31.0,7.8,0.0,0.0,1.0,12.0,12.0,29.4,RB,11,2020,ARI
14.0,Tony Pollard,5.0,60.0,12.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,75.3,RB,11,2020,DAL
15.0,Damien Harris,11.0,43.0,3.9,9.0,0.0,1.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,11.4,11.4,89.8,RB,11,2020,NE
16.0,Jonathan Taylor,22.0,90.0,4.1,18.0,0.0,0.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,11.4,11.4,100.0,RB,11,2020,IND
17.0,Nick Chubb,20.0,114.0,5.7,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,99.8,RB,11,2020,CLE
18.0,Chase Edmonds,2.0,13.0,6.5,11.0,0.0,0.0,4.0,4.0,36.0,9.0,1.0,0.0,1.0,10.9,10.9,85.1,RB,11,2020,ARI
19.0,Alvin Kamara,13.0,45.0,3.5,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,100.0,RB,11,2020,NO
20.0,James Conner,13.0,89.0,6.8,25.0,0.0,0.0,3.0,3.0,10.0,3.3,0.0,0.0,1.0,9.9,9.9,94.6,RB,11,2020,PIT
21.0,Le'Veon Bell,7.0,25.0,3.6,11.0,0.0,1.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,9.6,9.6,5.4,RB,11,2020,KC
22.0,James Robinson,17.0,73.0,4.3,18.0,0.0,0.0,2.0,2.0,21.0,10.5,0.0,0.0,1.0,9.4,9.4,76.3,RB,11,2020,JAC
23.0,La'Mical Perine,8.0,33.0,4.1,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.2,RB,11,2020,NYJ
24.0,Leonard Fournette,7.0,17.0,2.4,6.0,0.0,1.0,1.0,4.0,9.0,9.0,0.0,0.0,1.0,8.6,8.6,74.8,RB,11,2020,TB
25.0,Latavius Murray,12.0,49.0,4.1,11.0,0.0,0.0,2.0,2.0,36.0,18.0,0.0,0.0,1.0,8.5,8.5,22.2,RB,11,2020,NO
26.0,James White,5.0,19.0,3.8,8.0,0.0,0.0,6.0,9.0,64.0,10.7,0.0,0.0,1.0,8.3,8.3,7.9,RB,11,2020,NE
27.0,Phillip Lindsay,16.0,82.0,5.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,9.0,RB,11,2020,DEN
28.0,Kareem Hunt,13.0,11.0,0.8,6.0,0.0,1.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,8.1,8.1,82.1,RB,11,2020,CLE
29.0,Cam Akers,5.0,15.0,3.0,11.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,7.9,7.9,13.8,RB,11,2020,LAR
30.0,Jamaal Williams,5.0,12.0,2.4,4.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,1.0,7.6,7.6,58.2,RB,11,2020,GB
31.0,Benny Snell Jr.,7.0,15.0,2.1,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.9,RB,11,2020,PIT
32.0,Salvon Ahmed,12.0,43.0,3.6,14.0,0.0,0.0,5.0,6.0,31.0,6.2,0.0,0.0,1.0,7.4,7.4,1.6,RB,11,2020,MIA
33.0,Kalen Ballage,16.0,44.0,2.8,17.0,0.0,0.0,7.0,9.0,27.0,3.9,0.0,0.0,1.0,7.1,7.1,0.1,RB,11,2020,LAC
35.0,Miles Sanders,16.0,66.0,4.1,11.0,0.0,0.0,3.0,5.0,15.0,5.0,0.0,1.0,1.0,6.1,6.1,77.0,RB,11,2020,PHI
36.0,Giovani Bernard,9.0,18.0,2.0,7.0,0.0,0.0,4.0,5.0,37.0,9.3,0.0,0.0,1.0,5.5,5.5,5.4,RB,11,2020,CIN
37.0,Nyheim Hines,6.0,2.0,0.3,4.0,0.0,0.0,3.0,4.0,31.0,10.3,0.0,0.0,1.0,5.3,5.3,44.8,RB,11,2020,IND
38.0,Boston Scott,5.0,24.0,4.8,9.0,0.0,0.0,3.0,3.0,26.0,8.7,0.0,0.0,1.0,5.0,5.0,27.7,RB,11,2020,PHI
39.0,Kerryon Johnson,6.0,17.0,2.8,8.0,0.0,0.0,2.0,5.0,21.0,10.5,0.0,0.0,1.0,3.8,3.8,0.1,RB,11,2020,DET
40.0,Jordan Wilkins,4.0,21.0,5.3,8.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,3.6,3.6,0.0,RB,11,2020,IND
42.0,DeeJay Dallas,1.0,13.0,13.0,13.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,3.2,3.2,2.3,RB,11,2020,SEA
45.0,Rodney Smith,8.0,29.0,3.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.1,RB,11,2020,CAR
46.0,Peyton Barber,8.0,28.0,3.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,1.2,RB,11,2020,WAS
47.0,Malcolm Brown,3.0,20.0,6.7,14.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,2.8,2.8,3.6,RB,11,2020,LAR
48.0,Ronald Jones II,10.0,24.0,2.4,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,83.5,RB,11,2020,TB
49.0,Darrel Williams,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,22.0,7.3,0.0,0.0,1.0,2.2,2.2,79.6,RB,11,2020,KC
50.0,Samaje Perine,5.0,19.0,3.8,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.1,2.1,15.2,RB,11,2020,CIN
51.0,Devontae Booker,5.0,16.0,3.2,6.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.9,1.9,23.3,RB,11,2020,LV
52.0,Brian Hill,4.0,18.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,RB,11,2020,ATL
53.0,Adrian Peterson,7.0,18.0,2.6,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,4.9,RB,11,2020,DET
54.0,Ty Johnson,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,17.0,4.3,0.0,0.0,1.0,1.7,1.7,15.8,RB,11,2020,NYJ
55.0,Troymaine Pope,3.0,4.0,1.3,5.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,11,2020,LAC
56.0,Rex Burkhead,4.0,7.0,1.8,4.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,1.2,1.2,31.5,RB,11,2020,NE
57.0,C.J. Prosise,3.0,4.0,1.3,3.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,11,2020,HOU
58.0,Alec Ingold,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,0.0,0.0,1.0,1.1,1.1,0.1,RB,11,2020,LV
60.0,Patrick Laird,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,11,2020,MIA
61.0,Alexander Mattison,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,75.0,RB,11,2020,MIN
62.0,Gus Edwards,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,9.6,RB,11,2020,BAL
63.0,Devine Ozigbo,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.7,0.0,0.0,1.0,0.5,0.5,0.0,RB,11,2020,JAC
64.0,Ito Smith,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,11,2020,ATL
67.0,Matt Breida,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,8.2,RB,11,2020,MIA
68.0,Anthony McFarland Jr.,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.2,RB,11,2020,PIT
70.0,Jeremy McNichols,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,7.6,RB,11,2020,TEN
71.0,Joshua Kelley,4.0,-2.0,-0.5,4.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.2,0.2,1.1,RB,11,2020,LAC
72.0,D'Onta Foreman,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,66.5,RB,11,2020,TEN
84.0,Xavier Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,11,2020,LAR
89.0,Rico Dowdle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,DAL
91.0,Jonathan Ward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2020,ARI
93.0,Scottie Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,HOU
94.0,Nathan Cottrell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,JAC
105.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,LAC
110.0,Johnny Stanton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,CLE
111.0,Mike Boone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,RB,11,2020,MIN
112.0,Justice Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2020,BAL
121.0,Royce Freeman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2,RB,11,2020,DEN
124.0,Buddy Howell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,HOU
126.0,Trenton Cannon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2020,CAR
131.0,D'Ernest Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7,RB,11,2020,CLE
132.0,Jeremy Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,DEN
133.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,TEN
157.0,Trayveon Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2020,CIN
160.0,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,NE
162.0,Darwin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,KC
190.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,KC
213.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2020,PIT
215.0,D.J. Foster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,ARI
217.0,Jonathan Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,11,2020,DET
222.0,Michael Burton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2020,NO
223.0,Dare Ogunbowale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.1,RB,11,2020,JAC
230.0,C.J. Ham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2020,MIN
244.0,Kenjon Barner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,TB
247.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.4,RB,11,2020,MIN
251.0,Senorise Perry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2020,TEN
1.0,Derrick Henry,27.0,178.0,6.6,31.0,0.0,3.0,2.0,4.0,7.0,3.5,0.0,0.0,1.0,36.5,36.5,78.0,RB,12,2020,TEN
2.0,Antonio Gibson,20.0,115.0,5.8,37.0,0.0,3.0,5.0,7.0,21.0,4.2,0.0,0.0,1.0,31.6,31.6,95.9,RB,12,2020,WAS
3.0,Latavius Murray,19.0,124.0,6.5,36.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,24.6,24.6,22.2,RB,12,2020,NO
4.0,Nick Chubb,19.0,144.0,7.6,29.0,0.0,1.0,3.0,3.0,32.0,10.7,0.0,0.0,1.0,23.6,23.6,99.8,RB,12,2020,CLE
5.0,James Robinson,22.0,128.0,5.8,27.0,0.0,1.0,5.0,6.0,31.0,6.2,0.0,0.0,1.0,21.9,21.9,76.3,RB,12,2020,JAC
6.0,Kenyan Drake,22.0,78.0,3.5,14.0,0.0,2.0,3.0,4.0,15.0,5.0,0.0,0.0,1.0,21.3,21.3,29.4,RB,12,2020,ARI
7.0,David Montgomery,11.0,103.0,9.4,57.0,0.0,0.0,5.0,6.0,40.0,8.0,1.0,0.0,1.0,20.3,20.3,98.7,RB,12,2020,CHI
8.0,Adrian Peterson,15.0,55.0,3.7,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.5,17.5,4.9,RB,12,2020,DET
9.0,Ronald Jones II,9.0,66.0,7.3,34.0,0.0,0.0,1.0,2.0,37.0,37.0,1.0,0.0,1.0,16.3,16.3,83.5,RB,12,2020,TB
11.0,Cam Akers,9.0,84.0,9.3,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,13.8,RB,12,2020,LAR
13.0,James White,5.0,18.0,3.6,7.0,0.0,2.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,13.7,13.7,7.9,RB,12,2020,NE
14.0,Ito Smith,12.0,65.0,5.4,24.0,0.0,1.0,4.0,5.0,10.0,2.5,0.0,0.0,1.0,13.5,13.5,0.0,RB,12,2020,ATL
15.0,Jamaal Williams,17.0,73.0,4.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,58.2,RB,12,2020,GB
16.0,Austin Ekeler,14.0,44.0,3.1,15.0,0.0,0.0,11.0,16.0,85.0,7.7,0.0,0.0,1.0,12.9,12.9,99.9,RB,12,2020,LAC
17.0,Chris Carson,8.0,41.0,5.1,16.0,0.0,1.0,2.0,2.0,18.0,9.0,0.0,0.0,1.0,11.9,11.9,31.7,RB,12,2020,SEA
18.0,Nyheim Hines,10.0,29.0,2.9,10.0,0.0,0.0,8.0,10.0,66.0,8.3,0.0,0.0,1.0,9.5,9.5,44.8,RB,12,2020,IND
19.0,Joshua Kelley,7.0,35.0,5.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,1.1,RB,12,2020,LAC
20.0,Benny Snell Jr.,16.0,60.0,3.8,13.0,0.0,0.0,3.0,4.0,33.0,11.0,0.0,0.0,1.0,9.3,9.3,0.9,RB,12,2020,PIT
21.0,Aaron Jones,17.0,90.0,5.3,16.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,98.9,RB,12,2020,GB
22.0,Frank Gore,18.0,74.0,4.1,17.0,0.0,0.0,3.0,3.0,12.0,4.0,0.0,0.0,1.0,8.6,8.6,12.2,RB,12,2020,NYJ
23.0,Raheem Mostert,16.0,43.0,2.7,10.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,8.3,8.3,13.0,RB,12,2020,SF
24.0,Devin Singletary,11.0,82.0,7.5,24.0,0.0,0.0,3.0,3.0,20.0,6.7,0.0,1.0,1.0,8.2,8.2,89.1,RB,12,2020,BUF
25.0,Mike Davis,15.0,55.0,3.7,10.0,0.0,0.0,3.0,6.0,24.0,8.0,0.0,0.0,1.0,7.9,7.9,49.7,RB,12,2020,CAR
26.0,Kerryon Johnson,11.0,46.0,4.2,8.0,0.0,0.0,4.0,4.0,52.0,13.0,0.0,1.0,1.0,7.8,7.8,0.1,RB,12,2020,DET
27.0,Gus Edwards,9.0,10.0,1.1,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,9.6,RB,12,2020,BAL
28.0,Zack Moss,9.0,59.0,6.6,31.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,6.8,6.8,36.8,RB,12,2020,BUF
29.0,Dalvin Cook,18.0,61.0,3.4,14.0,0.0,0.0,4.0,4.0,21.0,5.3,0.0,1.0,1.0,6.2,6.2,100.0,RB,12,2020,MIN
30.0,Kareem Hunt,10.0,62.0,6.2,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,82.1,RB,12,2020,CLE
31.0,DeAndre Washington,13.0,49.0,3.8,16.0,0.0,0.0,2.0,5.0,11.0,5.5,0.0,0.0,1.0,6.0,6.0,11.0,RB,12,2020,MIA
32.0,Peyton Barber,11.0,57.0,5.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,1.2,RB,12,2020,WAS
33.0,Jordan Wilkins,6.0,22.0,3.7,11.0,0.0,0.0,3.0,4.0,35.0,11.7,0.0,0.0,1.0,5.7,5.7,0.0,RB,12,2020,IND
34.0,Brian Hill,13.0,55.0,4.2,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.1,RB,12,2020,ATL
35.0,C.J. Prosise,5.0,12.0,2.4,7.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,5.4,5.4,0.0,RB,12,2020,HOU
36.0,Alvin Kamara,11.0,54.0,4.9,15.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,5.2,5.2,100.0,RB,12,2020,NO
37.0,Royce Freeman,8.0,50.0,6.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.2,RB,12,2020,DEN
38.0,Giovani Bernard,8.0,32.0,4.0,15.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,4.9,4.9,5.4,RB,12,2020,CIN
39.0,Damien Harris,14.0,47.0,3.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,89.8,RB,12,2020,NE
40.0,Boston Scott,2.0,7.0,3.5,5.0,0.0,0.0,5.0,6.0,40.0,8.0,0.0,0.0,1.0,4.7,4.7,27.7,RB,12,2020,PHI
41.0,Chase Edmonds,6.0,29.0,4.8,9.0,0.0,0.0,4.0,5.0,14.0,3.5,0.0,0.0,1.0,4.3,4.3,85.1,RB,12,2020,ARI
42.0,Miles Sanders,6.0,15.0,2.5,8.0,0.0,0.0,2.0,3.0,7.0,3.5,0.0,0.0,1.0,4.2,4.2,77.0,RB,12,2020,PHI
43.0,Justice Hill,9.0,35.0,3.9,19.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,4.0,4.0,0.1,RB,12,2020,BAL
44.0,Clyde Edwards-Helaire,11.0,37.0,3.4,10.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.9,3.9,86.8,RB,12,2020,KC
45.0,Matt Breida,8.0,36.0,4.5,12.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,1.0,1.0,3.3,3.3,8.2,RB,12,2020,MIA
46.0,Kyle Juszczyk,2.0,8.0,4.0,6.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,3.2,3.2,1.0,RB,12,2020,SF
47.0,Jerick McKinnon,3.0,21.0,7.0,19.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,3.2,3.2,0.8,RB,12,2020,SF
48.0,Le'Veon Bell,5.0,22.0,4.4,10.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,3.2,3.2,5.4,RB,12,2020,KC
50.0,Carlos Hyde,15.0,22.0,1.5,8.0,0.0,0.0,2.0,3.0,7.0,3.5,0.0,0.0,1.0,2.9,2.9,6.9,RB,12,2020,SEA
51.0,D'Onta Foreman,4.0,28.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,66.5,RB,12,2020,TEN
53.0,Anthony McFarland Jr.,3.0,9.0,3.0,3.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,2.6,2.6,0.2,RB,12,2020,PIT
54.0,Josh Jacobs,7.0,27.0,3.9,16.0,0.0,0.0,3.0,3.0,17.0,5.7,0.0,1.0,1.0,2.4,2.4,98.0,RB,12,2020,LV
55.0,Tony Pollard,4.0,12.0,3.0,5.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,2.2,2.2,75.3,RB,12,2020,DAL
56.0,Leonard Fournette,3.0,10.0,3.3,6.0,0.0,0.0,3.0,3.0,10.0,3.3,0.0,0.0,1.0,2.0,2.0,74.8,RB,12,2020,TB
58.0,Jeremy McNichols,8.0,20.0,2.5,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.6,RB,12,2020,TEN
59.0,Phillip Lindsay,9.0,20.0,2.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,RB,12,2020,DEN
60.0,Ezekiel Elliott,10.0,32.0,3.2,8.0,0.0,0.0,1.0,3.0,7.0,7.0,0.0,1.0,1.0,1.9,1.9,99.7,RB,12,2020,DAL
62.0,Trenton Cannon,3.0,17.0,5.7,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8,1.8,0.1,RB,12,2020,CAR
63.0,Rodney Smith,7.0,18.0,2.6,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,RB,12,2020,CAR
64.0,Dion Lewis,2.0,10.0,5.0,7.0,0.0,0.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,1.7,1.7,2.0,RB,12,2020,NYG
65.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,12,2020,TEN
66.0,Trayveon Williams,1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,1.1,1.1,0.1,RB,12,2020,CIN
67.0,C.J. Ham,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,RB,12,2020,MIN
68.0,Ryan Nall,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,12,2020,CHI
69.0,Alfred Morris,4.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,12,2020,NYG
70.0,Jonathan Williams,1.0,5.0,5.0,5.0,0.0,0.0,4.0,4.0,21.0,5.3,0.0,1.0,1.0,0.6,0.6,0.6,RB,12,2020,DET
71.0,Dwayne Washington,3.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,RB,12,2020,NO
72.0,Alexander Mattison,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,75.0,RB,12,2020,MIN
73.0,Corey Clement,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.8,RB,12,2020,PHI
74.0,Devontae Booker,5.0,6.0,1.2,4.0,0.0,0.0,1.0,4.0,-1.0,-1.0,0.0,0.0,1.0,0.5,0.5,23.3,RB,12,2020,LV
75.0,Ty Johnson,2.0,3.0,1.5,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.4,0.4,15.8,RB,12,2020,NYJ
76.0,Tony Brooks-James,3.0,4.0,1.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,12,2020,ATL
77.0,Samaje Perine,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,15.2,RB,12,2020,CIN
